0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383
-0.023889480158686638,0.055258527398109436,-0.0116548677906394,-0.0334143303334713,-0.012260551564395428,-0.024872807785868645,-0.01266338862478733,0.025345906615257263,0.018508488312363625,-0.08350811153650284,-0.09301997721195221,0.014486283995211124,-0.01741090416908264,-0.08834366500377655,-0.0044790650717914104,-0.046325840055942535,-0.013193867169320583,0.03538176044821739,0.06231117621064186,0.048589665442705154,-0.05911843478679657,0.05413534492254257,-0.0643969178199768,0.03402400389313698,0.006636396050453186,0.035917047411203384,-0.06783764064311981,-0.017735272645950317,-0.012721833772957325,0.046462420374155045,0.10864363610744476,0.02382138930261135,-0.02699640952050686,0.037173956632614136,0.097598135471344,-0.027030102908611298,-0.04542989656329155,0.031817320734262466,-0.033746276050806046,-0.015198479406535625,-0.02153564803302288,0.014811238273978233,-0.02089184895157814,0.06885715574026108,0.05017421022057533,-0.024727627635002136,-0.0627678856253624,0.04828720539808273,0.08291032165288925,0.0792204812169075,-0.042626626789569855,-0.04397192597389221,-0.018923034891486168,0.0755053162574768,0.005244842730462551,0.008957015350461006,0.013388198800384998,0.013386175036430359,-0.03789856284856796,-0.0027515713591128588,-0.00939918216317892,0.010537460446357727,0.013884968124330044,0.10504572093486786,-0.11193441599607468,0.03591831400990486,0.10220178216695786,-0.007275856100022793,0.06924986839294434,-0.02454390563070774,-0.025698861107230186,-0.022102873772382736,-0.023406388238072395,0.013708190992474556,0.040491268038749695,0.014141244813799858,0.024133050814270973,-0.0006580532644875348,0.04596487432718277,0.017059123143553734,-0.0935346707701683,-0.053270574659109116,0.01853765733540058,0.07204818725585938,0.10833873599767685,0.018586894497275352,-0.03563721105456352,0.030583765357732773,-0.007826977409422398,-0.140454962849617,0.03143534064292908,0.0762951523065567,-0.06382013112306595,-0.0655561313033104,-0.031061550602316856,-0.06208597496151924,0.029289893805980682,-0.05993160232901573,-0.03427263721823692,0.07215415686368942,0.025475064292550087,-0.054016124457120895,0.06511858105659485,-0.03669547662138939,0.011208920739591122,-0.01309287827461958,0.05331554263830185,0.11083422601222992,0.017506098374724388,-0.0218240637332201,-0.004017345607280731,-0.017914189025759697,0.03771183267235756,0.009819546714425087,-0.06219283491373062,0.06227982044219971,0.004774891771376133,-0.010209603235125542,0.06443311274051666,0.029475504532456398,-0.04147953912615776,-0.03927556797862053,-0.038644708693027496,-0.011427829973399639,-0.06963745504617691,0.05694796144962311,-0.007169834803789854,-4.924405546377697e-33,0.0718618631362915,0.042734455317258835,0.018728112801909447,-0.05031359940767288,0.03931432589888573,0.005154206417500973,0.09465152025222778,-0.08906034380197525,0.03363465517759323,0.010392495431005955,-0.10608751326799393,0.03453614190220833,-0.0415431410074234,-0.03368821367621422,-0.09829302132129669,-0.03148943558335304,-0.1338639259338379,-0.00047281436854973435,0.012700317427515984,0.12780795991420746,-0.03014807403087616,0.03032337874174118,0.017533419653773308,-0.03534911572933197,0.059834182262420654,0.08542201668024063,-0.029914993792772293,-0.023464912548661232,0.06631080061197281,0.012355734594166279,0.04468604549765587,-0.001978442305698991,0.049175191670656204,-0.01881963387131691,-0.019994432106614113,0.01205042377114296,0.0025194971822202206,0.028847064822912216,0.028978358954191208,-0.053761620074510574,0.01872546598315239,0.0034851934760808945,0.08385515958070755,-0.048080846667289734,0.08322683721780777,-0.0843212828040123,0.06773450970649719,0.0018953974358737469,0.0021203397773206234,-0.010052427649497986,-0.035379599779844284,-0.028794413432478905,-0.07019462436437607,-0.0006327388109639287,-0.05958936735987663,-0.07450754195451736,0.02391188219189644,0.05751936510205269,0.062427815049886703,-0.06943386048078537,0.009213503450155258,-0.0425487644970417,0.0004898672923445702,0.017288673669099808,0.06056482344865799,-0.01726457290351391,0.00657787686213851,-0.03619437664747238,-0.0811806321144104,-0.0049282037653028965,0.060723867267370224,-0.024496283382177353,-0.03522774577140808,-0.011260131374001503,-0.07112213224172592,-0.0073829651810228825,-0.07376495003700256,-0.024308305233716965,-0.038374532014131546,-0.021433457732200623,-0.050507646054029465,-0.05580100789666176,-0.06822282820940018,0.09409607201814651,0.045383479446172714,0.042532868683338165,0.02960691973567009,0.04498206451535225,-0.056976307183504105,-0.01520827692002058,-0.124933160841465,-0.014040589332580566,0.05449771136045456,-0.05420564487576485,0.08057069033384323,1.748480623264965e-33,-0.027613746002316475,-0.08122921735048294,0.04271463304758072,0.005746533162891865,-0.06190986931324005,-0.08061404526233673,-0.00978326890617609,0.0340789258480072,0.07410162687301636,-0.03059588372707367,-0.015077155083417892,0.11600518226623535,0.009776795282959938,-0.010370184667408466,0.0032794030848890543,0.0299065038561821,-0.03649664297699928,0.03791312128305435,0.018538882955908775,0.00911408569663763,0.02619025483727455,0.10473371297121048,0.018051937222480774,0.07943089306354523,0.021429315209388733,0.06482918560504913,0.08620338141918182,-0.02503582462668419,0.0040616318583488464,-0.15786610543727875,-0.06151578947901726,-0.11945320665836334,-0.046756960451602936,0.12254983931779861,0.023281553760170937,0.02750270999968052,-0.026039574295282364,0.10662665218114853,-0.03781145066022873,0.028568880632519722,-0.05079410970211029,-0.032301388680934906,0.027351882308721542,0.07244163751602173,0.029810447245836258,-0.05499918758869171,-0.004431713372468948,-0.015927590429782867,0.0071472106501460075,0.039631325751543045,-0.09032420814037323,-0.06983227282762527,0.06786191463470459,0.022656215354800224,-0.08916691690683365,0.0101065244525671,0.02701515145599842,0.006055201403796673,-0.0448739118874073,-0.0768200233578682,0.008599411696195602,0.028116216883063316,-0.04691871628165245,0.003952692728489637,0.05560615286231041,-0.017568690702319145,0.020184151828289032,-0.06965837627649307,-0.013222718611359596,0.0669495239853859,-0.025052472949028015,0.045660972595214844,0.008390692062675953,0.011578286997973919,0.018082555383443832,-0.033492088317871094,-0.027878379449248314,0.06462974101305008,-0.02380828559398651,-0.009482566267251968,0.013004617765545845,-0.10050921887159348,-6.034653779352084e-05,-0.026352399960160255,-0.07438395917415619,0.025440441444516182,0.10197501629590988,-0.06346089392900467,-0.010870902799069881,-0.023095423355698586,-0.02358614280819893,0.04376058280467987,0.0033886220771819353,-0.06626129895448685,-0.08588430285453796,-1.3805576237757577e-08,-0.010365783236920834,0.024242863059043884,-0.018487950786948204,0.03269612044095993,0.036833059042692184,-0.060909003019332886,-0.03959061577916145,0.001894206739962101,-0.04257912188768387,-0.09171314537525177,0.02509029023349285,0.07115013897418976,0.052762214094400406,-0.060810357332229614,0.02801305055618286,-0.0307894516736269,-0.0316489115357399,-0.019040875136852264,-0.016859548166394234,0.012497802264988422,-0.09997517615556717,-0.021980971097946167,0.019429754465818405,-0.012669840827584267,-0.045290738344192505,0.11832189559936523,0.05484753102064133,-0.04001490771770477,0.09810493886470795,0.02227710373699665,-0.030812807381153107,-0.005175715312361717,0.04910261929035187,0.04593828693032265,-0.023187929764389992,-0.027573317289352417,-0.04057563468813896,0.016115883365273476,0.025010153651237488,-0.058007095009088516,0.047964729368686676,0.1179567277431488,-0.008974207565188408,-0.013361115008592606,0.020988846197724342,-0.025200091302394867,-0.00689616147428751,-0.02113071084022522,0.00546170212328434,0.0641375258564949,0.02600838616490364,-0.02984997071325779,-0.011776544153690338,0.0030898130498826504,-0.16168783605098724,-0.04642569646239281,0.006003614515066147,0.005281321704387665,-0.0033419900573790073,0.027753956615924835,0.020411232486367226,0.005777865182608366,0.03409788757562637,-0.006889120675623417
-0.012687616981565952,0.046874117106199265,-0.010502145625650883,-0.02038400247693062,-0.01336110383272171,0.04232167825102806,0.016627924516797066,-0.004099264275282621,-0.002606944413855672,-0.010187799111008644,-0.04476837068796158,0.019364802166819572,0.03150516748428345,-0.11889289319515228,0.019849970936775208,0.03586122393608093,0.03499321639537811,-0.0836726501584053,0.05693309009075165,0.05739566311240196,-0.05779543146491051,-0.005446497816592455,0.0034234009217470884,0.014473019167780876,0.1467430591583252,-0.05312320962548256,0.0030831098556518555,0.0306367427110672,0.055511582642793655,0.04396257549524307,0.04700161889195442,0.044336698949337006,0.02070830576121807,-0.004741236567497253,-0.0087037468329072,-0.03958098962903023,-0.063423752784729,-0.011725099757313728,-0.09058471769094467,-0.04538736492395401,-0.05105079710483551,0.02361518144607544,-0.04473508149385452,0.07309059053659439,0.00618091132491827,0.020288491621613503,-0.05335400998592377,0.0981563851237297,0.03739658370614052,0.14816351234912872,2.414549635432195e-05,0.007838428020477295,-0.03874669596552849,0.1531085968017578,0.05181284248828888,-0.02666725590825081,-0.07688917964696884,-0.02293015643954277,-0.01765337772667408,0.02171555534005165,-0.10255271196365356,0.002029036870226264,-0.03386650234460831,0.08838995546102524,-0.045901041477918625,0.05789247900247574,0.0037929117679595947,-0.0442790649831295,0.024235690012574196,-0.024251043796539307,-0.07900968939065933,-0.06789680570363998,0.033589109778404236,-0.008812088519334793,0.02393067255616188,0.006171029061079025,0.03875759243965149,0.04306645691394806,0.012685814872384071,-0.025918669998645782,-0.038401048630476,-0.015562298707664013,-0.02975752018392086,0.07733236998319626,0.0733550637960434,-0.09185833483934402,-0.035906076431274414,-0.01900193654000759,-0.01593676768243313,-0.051575422286987305,0.1242653876543045,-0.0036259929183870554,-0.0006253767060115933,-0.059273820370435715,-0.0431758351624012,-0.05739743635058403,-0.015097802504897118,-0.04055510461330414,0.020231159403920174,0.02755260281264782,-0.011942457407712936,-0.032492175698280334,0.018800174817442894,0.014284808188676834,-0.12946975231170654,-0.07049190253019333,0.055607087910175323,0.06428294628858566,0.06509317457675934,0.04642153158783913,0.021425142884254456,-0.041125714778900146,0.10112844407558441,-0.015818092972040176,-0.05043937265872955,-0.0035289039369672537,0.09506724029779434,-0.053564488887786865,0.1590987741947174,0.06893105804920197,0.05321377515792847,0.04608415812253952,-0.03423319011926651,-0.04046588018536568,-0.09351582825183868,0.017085503786802292,-0.0033221193589270115,-4.2420696466337456e-33,0.14382271468639374,-0.006507221143692732,0.03278103843331337,-0.0648278295993805,-0.00594674376770854,0.03140291944146156,0.1090497151017189,-0.011286458000540733,0.031667955219745636,0.022533079609274864,-0.0962250828742981,-0.0020754793658852577,-0.02596745826303959,0.004479134920984507,-0.006260499823838472,-0.03844652697443962,-0.06973753869533539,0.05058592930436134,-0.022619402036070824,0.14751960337162018,-0.06902210414409637,-0.018515003845095634,0.01814393512904644,0.0006260975496843457,0.024048499763011932,0.009792348369956017,0.0750269815325737,-0.02415243163704872,0.046285480260849,0.036993321031332016,0.013975918292999268,0.06906773895025253,0.009764431044459343,-0.07788439840078354,0.031203221529722214,-0.02207730896770954,0.01863243244588375,0.06482717394828796,0.008721333928406239,-0.03344544768333435,0.02997446618974209,0.0011658743023872375,0.06642700731754303,-0.07416250556707382,-0.013531276024878025,-0.06797689944505692,0.01549480203539133,-0.037570685148239136,0.003035837784409523,-0.022360308095812798,-0.06531913578510284,-0.037476956844329834,-0.04615787789225578,0.040714893490076065,-0.022821836173534393,0.07079286873340607,0.011882632039487362,-0.016053006052970886,0.023149562999606133,-0.0018313393229618669,-0.017801860347390175,-0.02206084132194519,0.05586498603224754,-0.04012035205960274,-0.04220921918749809,0.058820683509111404,-0.01621500588953495,-0.016147073358297348,-0.05195404589176178,0.02544400468468666,0.023131730034947395,-0.040799446403980255,0.03186360001564026,-0.03787960857152939,-0.08499446511268616,0.02594592794775963,-0.026255356147885323,-0.02530914545059204,0.032232724130153656,0.03544263169169426,-0.06299632787704468,-0.046632055193185806,0.02671775408089161,0.05240906402468681,0.03092491254210472,0.053771909326314926,0.03747577220201492,0.04663508012890816,-0.0869634747505188,-0.06880568712949753,-0.045791029930114746,-0.03726750612258911,-0.02042776346206665,0.030877629294991493,0.02621331438422203,1.6029031784263097e-33,-0.049426257610321045,0.05726011469960213,0.057916853576898575,-0.016519656404852867,-0.027245985344052315,-0.041797664016485214,-0.025913970544934273,0.028351612389087677,0.08657829463481903,0.10618800669908524,-0.028119558468461037,0.08055919408798218,-0.010541277006268501,0.022976083680987358,0.01139368861913681,0.013579770922660828,-0.018414726480841637,-0.06229756772518158,0.001942773349583149,0.01680726371705532,-0.040961045771837234,0.03509462624788284,-0.005661500617861748,0.026091264560818672,0.042130302637815475,0.031081367284059525,0.00163398461882025,0.08671998977661133,0.05299711227416992,-0.07345551997423172,-0.08840055763721466,-0.07137582451105118,-0.08523684740066528,-0.07811268419027328,-0.00544353574514389,-0.026909859851002693,-0.06036180257797241,0.0793338492512703,0.006427120417356491,-0.016671348363161087,0.08502605557441711,-0.10118262469768524,0.016823137179017067,0.06457332521677017,0.07656153291463852,-0.07106883823871613,0.005001066718250513,-0.06567051261663437,0.013073422014713287,-0.025104982778429985,-0.10703076422214508,-0.02407725155353546,0.073416568338871,0.08638118207454681,-0.06829515099525452,-0.061833709478378296,-0.015225352719426155,0.007043536752462387,-0.03982151672244072,-0.048440780490636826,0.08925633132457733,0.07170034945011139,-0.057111289352178574,-0.006632738746702671,0.006759794894605875,0.010523967444896698,0.05893981456756592,-0.0716470405459404,0.013301272876560688,-0.020520159974694252,-0.050263021141290665,-0.010250736027956009,0.048455946147441864,-0.03342637047171593,0.0006062295869924128,0.005335834342986345,0.0041180504485964775,0.044784240424633026,-0.005864216014742851,0.046353790909051895,-0.07346583157777786,-0.04972730949521065,-0.05083663761615753,0.004812558181583881,-0.11148092895746231,-0.08579469472169876,-0.0045134625397622585,-0.024304939433932304,-0.028299719095230103,0.03750234097242355,-0.030970236286520958,0.033169157803058624,-0.0910857543349266,-0.02565004490315914,-0.06809772551059723,-1.5983536272301535e-08,0.09957678616046906,0.024528158828616142,0.005132813937962055,-9.411490282218438e-06,0.025231746956706047,-0.05609680339694023,-0.04259326681494713,0.019947752356529236,-0.03196265920996666,-0.009553215466439724,0.09703265130519867,0.04434468597173691,0.034310050308704376,-0.10035726428031921,-0.06727321445941925,0.03962896019220352,-0.05737459287047386,0.011463107541203499,-0.04850531369447708,-0.03965982049703598,-0.015873610973358154,0.02223391644656658,0.0034727323800325394,-0.01593301258981228,-0.06368439644575119,0.09950114041566849,0.002104953397065401,0.04205336049199104,0.0543854758143425,-0.017292829230427742,-0.007450278382748365,0.03474549949169159,-0.0006158199394121766,-0.05075490102171898,-0.040020495653152466,0.014303384348750114,0.025885488837957382,-0.06278843432664871,0.04070376232266426,-0.02874094620347023,0.06993357092142105,-0.024655940011143684,0.06453047692775726,0.014861694537103176,0.030003461986780167,-0.010374011471867561,-0.09045968949794769,-0.062121059745550156,-0.015129835344851017,-0.00393155962228775,0.07513223588466644,0.05269879847764969,0.02043558657169342,0.02471398375928402,-0.06159361079335213,-0.02071705460548401,-0.009081711992621422,-0.02925966866314411,-0.066252700984478,0.0652565285563469,0.013229010626673698,-0.023103149607777596,-0.0027846796438097954,0.010473730973899364
0.0004943753010593355,0.11941202729940414,0.005229433998465538,-0.09273428469896317,0.00777285685762763,-0.005325042176991701,0.03450643643736839,-0.05198144540190697,-0.0062649790197610855,-0.00611053267493844,-0.07947085797786713,0.03620660677552223,-0.009709748439490795,-0.081195168197155,-0.0018761997343972325,-0.013248865492641926,-0.04275570437312126,0.004501005634665489,-0.007265681400895119,0.10078519582748413,-0.0020751224365085363,0.0421685129404068,-0.02394201047718525,0.09859393537044525,0.07243334501981735,-0.0027337861247360706,0.01605745404958725,0.0057204486802220345,-0.02660873718559742,-0.013365423306822777,0.0973907858133316,0.01027965173125267,-0.016172325238585472,-0.003942134324461222,0.03444133326411247,-0.013008848764002323,-0.10954006761312485,-0.019242431968450546,-0.003607335966080427,-0.06018738076090813,0.04976110905408859,0.03225459158420563,-0.048949871212244034,0.08156593888998032,0.06451067328453064,0.047148849815130234,-0.056689269840717316,0.03518838435411453,0.04369790107011795,0.12553294003009796,-0.07983946800231934,-0.01376111526042223,-0.06337951123714447,0.16293340921401978,0.02269924059510231,0.01175069622695446,0.023971950635313988,0.01677037589251995,-0.06186505779623985,0.0481099858880043,-0.014070316217839718,0.048228561878204346,-0.03061595745384693,0.04717983677983284,-0.08721258491277695,0.0836690217256546,0.06591770052909851,-0.06924169510602951,0.07183543592691422,-0.008202411234378815,-0.04123396426439285,-0.1295534074306488,-0.01685161143541336,0.04358678311109543,0.009488777257502079,0.0402568094432354,0.03839739039540291,0.008480338379740715,0.019599946215748787,-0.004699621815234423,-0.052157413214445114,-0.052680566906929016,0.040742769837379456,0.07497445493936539,-0.02379412204027176,-0.020633919164538383,-0.022258078679442406,-0.020251283422112465,0.05846579745411873,-0.08240644633769989,0.015028267167508602,0.007361900061368942,0.047724660485982895,-0.10695891082286835,0.035692568868398666,-0.062318459153175354,-0.01531530637294054,-0.02699831686913967,-0.0160482507199049,0.011823981069028378,0.012585635297000408,-0.10491771996021271,-0.01436952780932188,-0.021404406055808067,-0.09630458056926727,-0.07360917329788208,0.022037528455257416,0.08166280388832092,0.04906788840889931,-0.07820292562246323,0.0375598706305027,-0.04580843821167946,0.046109870076179504,0.0010166071588173509,-0.021991029381752014,0.10256829857826233,0.06649810820817947,0.035810329020023346,0.05417150631546974,-0.034533463418483734,0.02690209075808525,0.06061132252216339,-0.07440219819545746,0.0006314521888270974,-0.07175718247890472,0.009023676626384258,0.008030165918171406,-4.599508091360033e-33,0.04787178710103035,-0.07784313708543777,0.007025317754596472,-0.04076367989182472,0.08935066312551498,0.019471969455480576,0.06552297621965408,-0.0007031087880022824,0.0031149585265666246,0.020224211737513542,-0.06881945580244064,-0.036350518465042114,-0.0177150946110487,-0.044150836765766144,-0.03142045438289642,-0.05252596735954285,-0.012361127883195877,0.034983329474925995,-0.04801474139094353,0.10805211961269379,0.05506160482764244,0.010558122768998146,-0.004933272022753954,0.008528226986527443,0.027373017743229866,0.004923997446894646,0.00704747810959816,-0.05930076912045479,-0.007376751396805048,0.005262524820864201,0.01154809445142746,0.045693304389715195,0.003296505892649293,-0.009838467463850975,-0.02013060450553894,-0.07715561985969543,-0.042221978306770325,0.06191997602581978,0.045006606727838516,-0.029431523755192757,0.018514936789870262,-0.04416656121611595,0.020267553627490997,0.005612840410321951,0.05739252269268036,-0.07571596652269363,0.02021680399775505,-0.01397890318185091,-0.0048826090060174465,-0.03265457972884178,0.055967528373003006,-0.07519226521253586,0.026749074459075928,0.0394812747836113,-0.04998848959803581,-0.013835117220878601,0.023368697613477707,-0.005879163276404142,-0.02988676354289055,-0.0791584849357605,0.03141042962670326,0.012735223397612572,0.011098933406174183,-0.04078489914536476,-0.02200472727417946,0.03661610931158066,-0.010675850324332714,-0.028171394020318985,-0.02715877816081047,-0.07382767647504807,0.020887872204184532,-0.011086384765803814,0.04214794561266899,-0.012103832326829433,-0.08554348349571228,0.0034204362891614437,-0.05325212702155113,0.03817608579993248,0.047772008925676346,-0.00042848457815125585,0.043962206691503525,-0.03158774971961975,-0.01687588542699814,0.06927252560853958,0.06594618409872055,0.007987680844962597,0.027368709444999695,-0.008343142457306385,-0.07015523314476013,-0.03993750363588333,-0.14492283761501312,0.01786472275853157,-0.004250820726156235,0.02442476712167263,0.04824955016374588,9.099749725554954e-34,-0.028849508613348007,-0.04595648869872093,0.02305878885090351,-0.0627562627196312,-0.07094962894916534,-0.05919099226593971,0.002051390940323472,0.012279055081307888,0.0628480315208435,0.052115004509687424,0.0881185531616211,0.07755254954099655,-0.023454291746020317,0.00267610652372241,-0.04795502498745918,0.009925120510160923,0.025764429941773415,0.0037797873374074697,-0.041470736265182495,0.05670422315597534,-0.04025982320308685,0.022092336788773537,-0.008639282546937466,0.044365283101797104,0.0031627195421606302,0.006766695063561201,0.07277306914329529,0.05517415702342987,0.03402549773454666,-0.06276004761457443,-0.07168005406856537,-0.041500627994537354,-0.04242321103811264,-0.018933601677417755,0.03439905866980553,-0.0399794802069664,-0.08228014409542084,0.03569290414452553,0.014496148563921452,-0.06876254826784134,0.09084270894527435,-0.05875447392463684,0.03743616119027138,0.05890681967139244,0.05604737251996994,-0.12499742954969406,0.030211053788661957,-0.025534510612487793,-0.018680814653635025,0.013276442885398865,-0.10987578332424164,-0.01696108840405941,0.09642216563224792,0.05192914605140686,-0.0762537270784378,-0.07160083949565887,0.006967091001570225,-0.028475753962993622,-0.031758662313222885,-0.07294472306966782,0.04581437259912491,0.07939370721578598,0.04339475557208061,0.06534752994775772,0.06983957439661026,-0.046374883502721786,0.052609916776418686,-0.020154235884547234,0.0032912548631429672,-0.011572860181331635,-0.06375192850828171,0.06999567151069641,0.06327540427446365,0.012089740484952927,0.10050205141305923,-0.03637424111366272,-0.0760067030787468,-0.014748096466064453,0.017254136502742767,0.014821716584265232,0.08406064659357071,-0.0629810094833374,0.027977120131254196,-0.02297355607151985,-0.10418327897787094,0.014978248625993729,-0.01855996623635292,-0.004492124076932669,0.014469274319708347,0.007184106390923262,0.00722493464127183,-0.007431643549352884,0.05538272485136986,0.03966900706291199,-0.06985222548246384,-1.6781253719955203e-08,0.05546640604734421,-0.01111536379903555,0.040545087307691574,-0.029649443924427032,0.0012118162121623755,-0.04242873564362526,-0.13296158611774445,0.11139700561761856,-0.0002472899795975536,-0.06831416487693787,0.038267672061920166,0.06609927862882614,-0.004667048808187246,-0.041692089289426804,-0.02665717899799347,-0.03885671868920326,-0.039704952389001846,0.0006342203705571592,0.024966806173324585,0.000430157728260383,-0.1336783617734909,-0.05907841771841049,-0.01827118545770645,-0.047241151332855225,-0.015841154381632805,0.0888352245092392,-0.022281108424067497,0.007992307655513287,0.044760219752788544,-0.0026642344892024994,-0.015018203295767307,-0.02461540699005127,0.043036941438913345,0.04640235751867294,-0.07418505847454071,0.007321474142372608,0.012400880455970764,-0.004224647302180529,0.04088717699050903,-0.013238148763775826,0.08600733429193497,0.13072754442691803,0.009953312575817108,0.05392361432313919,0.037270911037921906,-0.037932734936475754,-0.004119901917874813,-0.041604503989219666,-0.0484313890337944,0.11061082035303116,0.03808511048555374,-0.016102448105812073,-0.011423720046877861,-0.00941030215471983,-0.1083262711763382,-0.04964636266231537,-0.07339876145124435,-0.02989802323281765,-0.10273434966802597,0.062121227383613586,0.034605540335178375,0.01687655784189701,-0.023861151188611984,0.005264346022158861
